0.492660 -14.905953 -14.905771 -14.902609 -14.902466 -14.218232 -14.218091 -14.206523 -14.206381 -13.028679 -13.028564 -13.007830 -13.007723 -12.799827 -12.799726 -12.772378 -12.772278 -6.708119 -6.707948 -6.677956 -6.677780 -6.230710 -6.230543 -6.204277 -6.204121 -5.913861 -5.913672 -5.882389 -5.882240 -5.107691 -5.107664 -5.071529 -5.071509 -4.618460 -4.618414 -4.611883 -4.611812 -4.176063 -4.175984 -4.146128 -4.146077 -3.959025 -3.958960 -3.860044 -3.859960 -3.398183 -3.398140 -3.350818 -3.350802 -2.899772 -2.899728 -2.827950 -2.827847 -2.522395 -2.522385 -2.396893 -2.396817 -1.736208 -1.736130 -1.713401 -1.713325 -1.460650 -1.460603 -1.435518 -1.435464 -1.322561 -1.322456 -1.183942 -1.183844 -1.084157 -1.084065 -0.771922 -0.771791 -0.615504 -0.615394 -0.565025 -0.564899 -0.249636 -0.249555 -0.234637 -0.234521 1.492598 1.492635 1.543741 1.543748 2.050132 2.050161 2.143102 2.143147 2.507901 2.507949 2.530801 2.530856 2.902686 2.902737 2.916624 2.916674 3.271642 3.271659 3.375707 3.375775 3.795392 3.795429 3.878364 3.878373 5.496587 5.496748 5.499761 5.499908 6.226318 6.226406 6.245604 6.245704 6.889695 6.889973 6.926727 6.927014 7.859282 7.859588 8.029381 8.029657 8.671452 8.671713 8.731690 8.731962 9.103488 9.103722 9.137716 9.137956 9.352540 9.352812 9.367075 9.367352 9.628837 9.629144 9.686348 9.686618 10.175532 10.175810 10.248905 10.249157 10.787820 10.788092 10.870349 10.870603 11.485626 11.485924 11.592594 11.592924 12.070484 12.070779 12.161090 12.161365 12.609198 12.609462 12.806647 12.806856 13.377363 13.377630 13.466988 13.467256 13.675960 13.676329 13.773109 13.773405 14.344697 14.345068 14.388891 14.389187 14.824746 14.824968 14.886182 14.886421 15.565289 15.565571 15.631880 15.632148 16.118127 16.118384 16.207250 16.207527 16.509217 16.509527 16.583580 16.583885 17.129004 17.129227 17.151260 17.151542 17.453052 17.453646 17.493100 17.493463 
0.494620 -14.924840 -14.924657 -14.921674 -14.921531 -14.213666 -14.213526 -14.202150 -14.202009 -13.016728 -13.016612 -12.994994 -12.994888 -12.786109 -12.786007 -12.757901 -12.757801 -6.705517 -6.705344 -6.674061 -6.673884 -6.213549 -6.213380 -6.187621 -6.187462 -5.930827 -5.930637 -5.896980 -5.896830 -5.105719 -5.105689 -5.067917 -5.067894 -4.620227 -4.620182 -4.617009 -4.616945 -4.199079 -4.199003 -4.178819 -4.178774 -3.964472 -3.964408 -3.868490 -3.868404 -3.430565 -3.430525 -3.383952 -3.383937 -2.900433 -2.900393 -2.825816 -2.825714 -2.530709 -2.530700 -2.399148 -2.399068 -1.735508 -1.735429 -1.706122 -1.706046 -1.451144 -1.451089 -1.415303 -1.415249 -1.302866 -1.302765 -1.177283 -1.177194 -1.072240 -1.072141 -0.766253 -0.766119 -0.599725 -0.599615 -0.551670 -0.551546 -0.238270 -0.238186 -0.223130 -0.223013 1.473117 1.473156 1.528685 1.528694 2.037856 2.037891 2.120671 2.120721 2.514462 2.514513 2.540920 2.540978 2.897552 2.897604 2.914808 2.914858 3.277523 3.277544 3.380833 3.380903 3.803435 3.803471 3.883378 3.883392 5.499148 5.499309 5.502418 5.502566 6.219984 6.220072 6.239316 6.239417 6.883451 6.883731 6.911117 6.911406 7.841174 7.841483 8.020072 8.020353 8.681413 8.681678 8.738282 8.738565 9.130151 9.130383 9.170699 9.170944 9.368176 9.368451 9.385634 9.385903 9.637343 9.637647 9.707862 9.708135 10.205036 10.205310 10.291054 10.291302 10.816681 10.816952 10.891749 10.892001 11.475451 11.475746 11.592072 11.592404 12.064061 12.064356 12.127702 12.127984 12.611456 12.611712 12.782382 12.782588 13.368225 13.368484 13.472615 13.472888 13.674045 13.674417 13.770355 13.770644 14.319211 14.319583 14.366323 14.366617 14.827768 14.827989 14.884954 14.885198 15.625347 15.625620 15.681709 15.681978 16.112606 16.112852 16.213323 16.213602 16.472129 16.472455 16.532608 16.532922 17.086772 17.086996 17.124565 17.124832 17.448435 17.448888 17.488230 17.488591 
0.496580 -14.943183 -14.943000 -14.940190 -14.940047 -14.209111 -14.208972 -14.197807 -14.197667 -13.004894 -13.004778 -12.982340 -12.982233 -12.772857 -12.772755 -12.743965 -12.743866 -6.702915 -6.702740 -6.670277 -6.670098 -6.197686 -6.197515 -6.172708 -6.172547 -5.946167 -5.945976 -5.909690 -5.909539 -5.103280 -5.103247 -5.063684 -5.063659 -4.622490 -4.622431 -4.622206 -4.622163 -4.220877 -4.220803 -4.210603 -4.210564 -3.968694 -3.968632 -3.875896 -3.875807 -3.462360 -3.462322 -3.416614 -3.416599 -2.902354 -2.902319 -2.825740 -2.825639 -2.537875 -2.537864 -2.401511 -2.401426 -1.736006 -1.735926 -1.700565 -1.700489 -1.441392 -1.441326 -1.394543 -1.394488 -1.282588 -1.282490 -1.172300 -1.172216 -1.058911 -1.058802 -0.762055 -0.761919 -0.584528 -0.584419 -0.538199 -0.538077 -0.228028 -0.227941 -0.212528 -0.212411 1.454051 1.454094 1.513891 1.513903 2.023941 2.023981 2.097230 2.097283 2.522545 2.522599 2.552108 2.552168 2.892522 2.892575 2.911893 2.911944 3.284828 3.284854 3.385157 3.385228 3.814251 3.814287 3.890669 3.890686 5.501661 5.501823 5.505637 5.505785 6.215159 6.215246 6.234528 6.234629 6.875543 6.875826 6.894587 6.894878 7.824219 7.824530 8.010823 8.011108 8.687022 8.687291 8.739434 8.739729 9.151487 9.151714 9.198702 9.198956 9.388051 9.388328 9.410905 9.411164 9.648957 9.649254 9.729927 9.730202 10.239089 10.239360 10.336292 10.336537 10.843457 10.843726 10.911302 10.911553 11.461863 11.462155 11.585834 11.586165 12.058151 12.058446 12.092507 12.092795 12.621521 12.621772 12.762396 12.762599 13.354834 13.355086 13.474820 13.475101 13.678528 13.678900 13.772519 13.772801 14.294806 14.295178 14.344803 14.345096 14.828516 14.828736 14.882436 14.882683 15.678610 15.678874 15.722288 15.722557 16.110892 16.111127 16.221997 16.222280 16.434495 16.434835 16.479242 16.479564 17.048091 17.048305 17.100667 17.100932 17.434493 17.434827 17.474687 17.475055 
0.498541 -14.960965 -14.960781 -14.958136 -14.957993 -14.204581 -14.204443 -14.193509 -14.193370 -12.993217 -12.993101 -12.969917 -12.969811 -12.760068 -12.759965 -12.730581 -12.730482 -6.700387 -6.700210 -6.666700 -6.666519 -6.183354 -6.183181 -6.159796 -6.159633 -5.959714 -5.959522 -5.920376 -5.920225 -5.100301 -5.100265 -5.058742 -5.058715 -4.628444 -4.628390 -4.624667 -4.624623 -4.240790 -4.240706 -4.240333 -4.240275 -3.972365 -3.972304 -3.882644 -3.882553 -3.493511 -3.493475 -3.448719 -3.448705 -2.905760 -2.905730 -2.828217 -2.828119 -2.543788 -2.543774 -2.404197 -2.404108 -1.737512 -1.737431 -1.696714 -1.696638 -1.431336 -1.431258 -1.373644 -1.373589 -1.261928 -1.261833 -1.168292 -1.168213 -1.044600 -1.044482 -0.759068 -0.758928 -0.569909 -0.569801 -0.524783 -0.524664 -0.218749 -0.218658 -0.202666 -0.202548 1.435621 1.435668 1.499507 1.499525 2.008466 2.008514 2.072970 2.073026 2.532057 2.532115 2.564164 2.564226 2.887700 2.887755 2.908178 2.908228 3.292764 3.292796 3.388285 3.388358 3.827840 3.827876 3.900353 3.900374 5.503865 5.504026 5.509121 5.509270 6.211892 6.211979 6.231295 6.231397 6.866063 6.866348 6.877263 6.877556 7.808813 7.809126 8.001949 8.002237 8.688264 8.688539 8.735398 8.735703 9.166798 9.167020 9.220887 9.221149 9.412699 9.412974 9.442961 9.443211 9.664394 9.664685 9.753440 9.753716 10.277126 10.277394 10.384005 10.384247 10.867710 10.867976 10.928753 10.929003 11.445337 11.445628 11.573910 11.574241 12.052233 12.052525 12.056975 12.057267 12.637638 12.637886 12.746780 12.746982 13.337195 13.337443 13.472854 13.473145 13.689827 13.690196 13.780329 13.780602 14.271766 14.272139 14.324814 14.325105 14.827142 14.827360 14.878624 14.878874 15.720274 15.720529 15.746350 15.746619 16.117066 16.117292 16.234351 16.234640 16.399430 16.399776 16.428117 16.428445 17.012874 17.013103 17.078473 17.078729 17.411567 17.411850 17.452343 17.452544 
0.500501 -14.978160 -14.977977 -14.975490 -14.975347 -14.200088 -14.199950 -14.189269 -14.189130 -12.981727 -12.981610 -12.957771 -12.957665 -12.747730 -12.747626 -12.717747 -12.717649 -6.697998 -6.697818 -6.663424 -6.663241 -6.170757 -6.170582 -6.149065 -6.148899 -5.971297 -5.971103 -5.928942 -5.928791 -5.096692 -5.096652 -5.052985 -5.052956 -4.635020 -4.634970 -4.627862 -4.627817 -4.267266 -4.267238 -4.258042 -4.257973 -3.975811 -3.975752 -3.888985 -3.888892 -3.523926 -3.523893 -3.480158 -3.480146 -2.910822 -2.910796 -2.833614 -2.833520 -2.548379 -2.548361 -2.407380 -2.407288 -1.739831 -1.739750 -1.694485 -1.694407 -1.420958 -1.420869 -1.353033 -1.352976 -1.241033 -1.240940 -1.164500 -1.164427 -1.029710 -1.029584 -0.757027 -0.756885 -0.555837 -0.555731 -0.511566 -0.511450 -0.210250 -0.210154 -0.193362 -0.193243 1.418025 1.418076 1.485673 1.485696 1.991549 1.991603 2.048043 2.048102 2.542889 2.542950 2.576925 2.576989 2.883182 2.883238 2.903948 2.903998 3.300654 3.300692 3.389997 3.390070 3.844097 3.844132 3.912498 3.912523 5.505504 5.505667 5.512571 5.512720 6.210230 6.210316 6.229665 6.229767 6.855115 6.855403 6.859280 6.859574 7.795342 7.795656 7.993764 7.994056 8.685256 8.685537 8.726603 8.726916 9.176322 9.176540 9.237377 9.237648 9.441690 9.441960 9.480779 9.481021 9.684234 9.684517 9.779324 9.779599 10.318431 10.318697 10.433478 10.433717 10.889225 10.889487 10.943926 10.944176 11.426100 11.426391 11.556288 11.556618 12.022976 12.023269 12.046515 12.046802 12.657600 12.657847 12.735098 12.735299 13.315880 13.316125 13.466416 13.466718 13.707923 13.708289 13.794064 13.794330 14.250249 14.250622 14.306744 14.307032 14.823721 14.823937 14.873446 14.873697 15.745349 15.745599 15.748056 15.748324 16.134412 16.134630 16.251483 16.251777 16.369233 16.369579 16.383432 16.383763 16.981218 16.981439 17.057418 17.057662 17.380811 17.381102 17.421590 17.421887 
0.502461 -14.994753 -14.994569 -14.992235 -14.992091 -14.195647 -14.195510 -14.185101 -14.184963 -12.970459 -12.970342 -12.945950 -12.945844 -12.735835 -12.735731 -12.705471 -12.705372 -6.695823 -6.695641 -6.660550 -6.660367 -6.160076 -6.159899 -6.140604 -6.140436 -5.980785 -5.980591 -5.935402 -5.935251 -5.092391 -5.092347 -5.046343 -5.046311 -4.642353 -4.642307 -4.632164 -4.632117 -4.290587 -4.290564 -4.272328 -4.272261 -3.979217 -3.979161 -3.895113 -3.895019 -3.553535 -3.553504 -3.510841 -3.510829 -2.917705 -2.917683 -2.842180 -2.842090 -2.551694 -2.551672 -2.411227 -2.411131 -1.742807 -1.742725 -1.693773 -1.693695 -1.410311 -1.410211 -1.333223 -1.333163 -1.220063 -1.219972 -1.160191 -1.160126 -1.014593 -1.014459 -0.755695 -0.755551 -0.542289 -0.542185 -0.498685 -0.498572 -0.202366 -0.202266 -0.184462 -0.184342 1.401412 1.401466 1.472492 1.472520 1.973311 1.973371 2.022555 2.022617 2.554891 2.554954 2.590235 2.590301 2.879023 2.879081 2.899434 2.899484 3.307951 3.307994 3.390202 3.390274 3.862811 3.862847 3.927092 3.927120 5.506332 5.506496 5.515682 5.515833 6.210197 6.210282 6.229654 6.229757 6.840711 6.841002 6.842856 6.843141 7.784154 7.784468 7.986567 7.986861 8.678209 8.678497 8.713569 8.713891 9.181009 9.181222 9.248910 9.249189 9.473858 9.474119 9.522659 9.522896 9.708886 9.709163 9.808426 9.808699 10.362198 10.362463 10.483874 10.484111 10.908025 10.908281 10.956718 10.956969 11.404216 11.404508 11.533012 11.533341 11.992328 11.992620 12.041627 12.041907 12.679151 12.679399 12.726566 12.726767 13.291844 13.292087 13.455638 13.455949 13.732480 13.732841 13.813467 13.813727 14.230302 14.230676 14.290914 14.291198 14.818263 14.818478 14.866772 14.867024 15.726944 15.727214 15.750375 15.750626 16.161407 16.161612 16.272939 16.273236 16.345161 16.345491 16.348698 16.349028 16.953459 16.953671 17.037568 17.037815 17.344798 17.345097 17.384713 17.385051 
0.504421 -15.010720 -15.010536 -15.008349 -15.008206 -14.191267 -14.191132 -14.181016 -14.180879 -12.959443 -12.959326 -12.934495 -12.934389 -12.724370 -12.724265 -12.693750 -12.693651 -6.693913 -6.693729 -6.658158 -6.657973 -6.151375 -6.151198 -6.134319 -6.134149 -5.988099 -5.987904 -5.939882 -5.939730 -5.087342 -5.087295 -5.038757 -5.038722 -4.650520 -4.650478 -4.637927 -4.637878 -4.309716 -4.309699 -4.283217 -4.283153 -3.982648 -3.982594 -3.901134 -3.901038 -3.582250 -3.582222 -3.540666 -3.540655 -2.926548 -2.926529 -2.854011 -2.853926 -2.553847 -2.553821 -2.415843 -2.415743 -1.746281 -1.746198 -1.694435 -1.694355 -1.399444 -1.399334 -1.314747 -1.314684 -1.199139 -1.199049 -1.154626 -1.154570 -0.999486 -0.999348 -0.754831 -0.754684 -0.529218 -0.529116 -0.486230 -0.486120 -0.194922 -0.194818 -0.175810 -0.175689 1.385922 1.385980 1.460065 1.460097 1.953900 1.953966 1.996609 1.996673 2.567915 2.567982 2.603962 2.604029 2.875276 2.875336 2.894825 2.894874 3.314293 3.314341 3.388959 3.389031 3.883723 3.883758 3.944064 3.944096 5.506137 5.506301 5.518171 5.518323 6.211811 6.211895 6.231267 6.231370 6.821764 6.822062 6.829326 6.829621 7.775549 7.775861 7.980621 7.980918 8.667423 8.667716 8.696876 8.697205 9.182050 9.182261 9.256352 9.256640 9.507856 9.508108 9.566831 9.567064 9.738586 9.738858 9.841452 9.841723 10.407567 10.407830 10.534197 10.534433 10.924373 10.924621 10.967092 10.967344 11.379806 11.380098 11.504435 11.504762 11.966315 11.966605 12.038338 12.038610 12.700232 12.700481 12.720343 12.720546 13.266291 13.266531 13.440945 13.441262 13.762954 13.763310 13.837784 13.838042 14.211929 14.212303 14.277642 14.277921 14.810770 14.810983 14.858467 14.858720 15.687743 15.688017 15.735239 15.735496 16.191258 16.191432 16.290066 16.290326 16.328280 16.328581 16.331524 16.331830 16.930013 16.930222 17.019419 17.019656 17.306583 17.306865 17.344222 17.344585 
0.506381 -15.026048 -15.025863 -15.023818 -15.023675 -14.186965 -14.186830 -14.177029 -14.176893 -12.948711 -12.948594 -12.923453 -12.923347 -12.713327 -12.713222 -12.682590 -12.682492 -6.692337 -6.692152 -6.656339 -6.656153 -6.144633 -6.144454 -6.129996 -6.129825 -5.993307 -5.993112 -5.942681 -5.942529 -5.081545 -5.081494 -5.030234 -5.030197 -4.659554 -4.659514 -4.645462 -4.645411 -4.324167 -4.324154 -4.290476 -4.290415 -3.986134 -3.986082 -3.907127 -3.907030 -3.609999 -3.609973 -3.569545 -3.569534 -2.937484 -2.937467 -2.869097 -2.869017 -2.555035 -2.555004 -2.421292 -2.421189 -1.750132 -1.750048 -1.696333 -1.696253 -1.388454 -1.388335 -1.298176 -1.298105 -1.178413 -1.178324 -1.147179 -1.147134 -0.984606 -0.984463 -0.754251 -0.754101 -0.516587 -0.516487 -0.474289 -0.474182 -0.187781 -0.187671 -0.167300 -0.167177 1.371657 1.371719 1.448463 1.448500 1.933444 1.933516 1.970264 1.970330 2.581794 2.581862 2.617964 2.618033 2.871957 2.872018 2.890239 2.890288 3.319446 3.319499 3.386388 3.386459 3.906519 3.906554 3.963257 3.963291 5.504721 5.504887 5.519761 5.519915 6.215059 6.215142 6.234473 6.234577 6.802516 6.802815 6.814741 6.815039 7.769757 7.770068 7.976140 7.976439 8.653245 8.653544 8.677094 8.677427 9.180539 9.180749 9.260454 9.260749 9.542548 9.542792 9.611770 9.612001 9.773332 9.773601 9.878892 9.879159 10.453600 10.453862 10.583185 10.583421 10.938757 10.938995 10.975050 10.975305 11.353280 11.353572 11.471422 11.471745 11.945477 11.945763 12.037116 12.037379 12.715763 12.715968 12.719022 12.719273 13.240593 13.240830 13.422878 13.423198 13.798596 13.798948 13.865799 13.866059 14.195126 14.195500 14.267315 14.267587 14.801250 14.801461 14.848400 14.848652 15.636364 15.636642 15.703379 15.703646 16.214131 16.214256 16.282702 16.282950 16.321216 16.321464 16.346966 16.347249 16.910948 16.911157 17.003399 17.003631 17.269728 17.269999 17.303417 17.303726 
0.508341 -15.040721 -15.040536 -15.038627 -15.038484 -14.182754 -14.182620 -14.173154 -14.173019 -12.938292 -12.938174 -12.912864 -12.912758 -12.702696 -12.702590 -12.671993 -12.671894 -6.691143 -6.690956 -6.655162 -6.654974 -6.139642 -6.139462 -6.127266 -6.127094 -5.996609 -5.996414 -5.944191 -5.944038 -5.075025 -5.074970 -5.020819 -5.020779 -4.669395 -4.669358 -4.654934 -4.654882 -4.333640 -4.333630 -4.294003 -4.293944 -3.989678 -3.989628 -3.913139 -3.913041 -3.636708 -3.636684 -3.597389 -3.597380 -2.950644 -2.950629 -2.887344 -2.887269 -2.555500 -2.555465 -2.427591 -2.427485 -1.754254 -1.754170 -1.699320 -1.699239 -1.377426 -1.377298 -1.283946 -1.283864 -1.158021 -1.157932 -1.137397 -1.137358 -0.970108 -0.969961 -0.753794 -0.753641 -0.504341 -0.504244 -0.462908 -0.462802 -0.180818 -0.180703 -0.158846 -0.158722 1.358703 1.358769 1.437748 1.437789 1.912083 1.912160 1.943580 1.943649 2.596352 2.596422 2.632101 2.632171 2.869055 2.869118 2.885741 2.885790 3.323296 3.323354 3.382652 3.382722 3.930878 3.930914 3.984456 3.984493 5.501928 5.502096 5.520201 5.520358 6.219906 6.219987 6.239218 6.239322 6.783119 6.783420 6.799257 6.799558 7.766934 7.767241 7.973278 7.973579 8.636070 8.636375 8.654768 8.655106 9.177355 9.177565 9.261826 9.262128 9.577188 9.577425 9.656310 9.656538 9.812878 9.813147 9.920966 9.921230 10.499253 10.499515 10.629188 10.629427 10.951892 10.952116 10.980642 10.980900 11.325564 11.325854 11.435431 11.435749 11.929609 11.929892 12.037904 12.038157 12.712559 12.712769 12.733893 12.734146 13.216310 13.216545 13.402003 13.402323 13.838362 13.838709 13.895796 13.896062 14.179993 14.180366 14.260523 14.260786 14.789779 14.789989 14.836489 14.836740 15.577686 15.577969 15.659796 15.660074 16.220901 16.221058 16.265911 16.266173 16.327049 16.327278 16.373207 16.373498 16.895412 16.895621 16.989073 16.989305 17.238228 17.238515 17.266447 17.266769 
0.510301 -15.054722 -15.054537 -15.052760 -15.052617 -14.178645 -14.178512 -14.169402 -14.169267 -12.928212 -12.928094 -12.902766 -12.902660 -12.692468 -12.692362 -12.661959 -12.661861 -6.690361 -6.690172 -6.654670 -6.654481 -6.136054 -6.135872 -6.125689 -6.125517 -5.998337 -5.998143 -5.944851 -5.944698 -5.067836 -5.067777 -5.010603 -5.010561 -4.679902 -4.679868 -4.666295 -4.666242 -4.338049 -4.338038 -4.293797 -4.293741 -3.993245 -3.993197 -3.919179 -3.919081 -3.662280 -3.662257 -3.624097 -3.624088 -2.966134 -2.966120 -2.908595 -2.908526 -2.555444 -2.555405 -2.434663 -2.434555 -1.758553 -1.758467 -1.703245 -1.703162 -1.366433 -1.366297 -1.272217 -1.272123 -1.138087 -1.137997 -1.125130 -1.125090 -0.956102 -0.955952 -0.753332 -0.753176 -0.492418 -0.492324 -0.452103 -0.451999 -0.173930 -0.173809 -0.150392 -0.150266 1.347153 1.347224 1.427990 1.428035 1.889965 1.890046 1.916632 1.916702 2.611432 2.611504 2.646245 2.646317 2.866585 2.866649 2.881400 2.881449 3.325848 3.325909 3.377950 3.378018 3.956513 3.956548 4.007422 4.007461 5.497648 5.497818 5.519283 5.519442 6.226294 6.226374 6.245424 6.245528 6.763734 6.764036 6.783071 6.783376 7.767150 7.767454 7.972114 7.972415 8.616329 8.616639 8.630418 8.630760 9.173175 9.173385 9.260990 9.261297 9.611411 9.611644 9.699654 9.699882 9.856763 9.857035 9.967590 9.967851 10.543317 10.543580 10.670023 10.670269 10.964703 10.964913 10.983973 10.984236 11.298245 11.298528 11.398410 11.398720 11.917965 11.918245 12.040042 12.040286 12.710860 12.711074 12.743459 12.743713 13.195171 13.195405 13.378884 13.379201 13.880733 13.881076 13.925471 13.925745 14.166907 14.167276 14.258194 14.258445 14.776553 14.776762 14.822750 14.823000 15.515252 15.515541 15.609150 15.609439 16.212111 16.212331 16.247203 16.247470 16.341336 16.341593 16.396807 16.397103 16.881330 16.881549 16.974391 16.974632 17.216397 17.216672 17.238491 17.238794 
0.512262 -15.068037 -15.067852 -15.066202 -15.066059 -14.174651 -14.174518 -14.165785 -14.165651 -12.918494 -12.918376 -12.893190 -12.893085 -12.682636 -12.682528 -12.652491 -12.652393 -6.690007 -6.689816 -6.654886 -6.654696 -6.133441 -6.133257 -6.124833 -6.124659 -5.998899 -5.998705 -5.945076 -5.944923 -5.060079 -5.060017 -4.999739 -4.999693 -4.690858 -4.690825 -4.679282 -4.679228 -4.337536 -4.337525 -4.289965 -4.289911 -3.996798 -3.996752 -3.925249 -3.925150 -3.686630 -3.686609 -3.649573 -3.649565 -2.984051 -2.984037 -2.932678 -2.932614 -2.555075 -2.555031 -2.442402 -2.442292 -1.762935 -1.762848 -1.707955 -1.707872 -1.355540 -1.355398 -1.262834 -1.262728 -1.118732 -1.118641 -1.110602 -1.110553 -0.942676 -0.942522 -0.752769 -0.752611 -0.480762 -0.480671 -0.441875 -0.441772 -0.167043 -0.166917 -0.141925 -0.141797 1.337085 1.337159 1.419246 1.419296 1.867219 1.867304 1.889468 1.889540 2.626875 2.626949 2.660272 2.660344 2.864523 2.864589 2.877230 2.877279 3.327170 3.327235 3.372478 3.372545 3.983135 3.983171 4.031861 4.031903 5.491816 5.491989 5.516835 5.516997 6.234136 6.234214 6.252985 6.253089 6.744531 6.744835 6.766397 6.766704 7.770384 7.770683 7.972643 7.972944 8.594474 8.594788 8.604526 8.604871 9.168511 9.168723 9.258404 9.258717 9.645114 9.645346 9.741342 9.741568 9.904383 9.904659 10.018356 10.018614 10.584330 10.584595 10.702939 10.703197 10.978208 10.978405 10.985258 10.985527 11.273599 11.273870 11.362594 11.362891 11.909511 11.909788 12.042353 12.042588 12.711206 12.711425 12.746580 12.746833 13.178943 13.179175 13.354081 13.354394 13.923351 13.923692 13.951921 13.952208 14.156851 14.157214 14.261589 14.261826 14.761930 14.762138 14.807338 14.807586 15.451599 15.451893 15.554992 15.555290 16.194110 16.194361 16.226030 16.226299 16.355819 16.356099 16.414463 16.414761 16.866091 16.866322 16.956015 16.956268 17.207677 17.207951 17.224636 17.224937 
